id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
01316,P5,bg,288,0.44240105152130127,0.19075497537851333,0.25164607614278794,0.2923280895716534,0.14309412747480926,0.14923396209684414
01325,P3,all,5120,0.4155524969100952,0.06759319677948952,0.3479593001306057,0.5177241115235998,0.16379811294818677,0.35392599857541296
01325,P3,fg,408,0.7605807185173035,0.14465937316417693,0.6159213453531265,0.7260452876664433,-0.031155830150750363,0.7572011178171937
01325,P3,bg,4712,0.40584567189216614,0.07493354827165603,0.3309121236205101,0.5032425093505134,0.1794233964660124,0.323819112884501
01325,P4,all,1280,0.3896527886390686,0.1025356486439705,0.28711713999509814,0.6163080714439715,0.0811324079263501,0.5351756635176214
01325,P4,fg,105,0.8417708873748779,0.14135411828756334,0.7004167690873147,0.8450528361172162,-0.04592696917530188,0.8909798052925181
01325,P4,bg,1175,0.374650776386261,0.11866862624883652,0.2559821501374245,0.5451728890647597,0.1067993758506403,0.4383735132141194
01325,P5,all,320,0.5509558916091919,0.2463648021221161,0.3045910894870758,0.5809854632444277,0.12018699744692485,0.46079846579750283
01325,P5,fg,25,0.7689928412437439,0.420200502872467,0.3487923383712769,0.5665650961894372,0.00788137440954444,0.5586837217798928
01325,P5,bg,295,0.5525274276733398,0.26293435096740725,0.2895930767059326,0.5823476572384526,0.12965468335439864,0.45269297388405394
01329,P3,all,5120,0.20271876454353333,0.0979323923587799,0.10478637218475342,0.3031416311391019,0.19592785889345993,0.10721377224564199
01329,P3,fg,1287,0.1806676983833313,0.06136207804083824,0.11930562034249306,0.19234409042116424,0.026309930600443322,0.16603415982072092
01329,P3,bg,3833,0.23903582990169525,0.13540409803390502,0.10363173186779023,0.3927111206843661,0.25266165883099667,0.14004946185336942
01329,P4,all,1280,0.26829731464385986,0.08698970079421997,0.1813076138496399,0.429414411006794,0.09413120470378802,0.335283206303006
01329,P4,fg,336,0.18666879832744598,0.07357102409005165,0.11309777423739434,0.2696822834334419,0.03673626914579857,0.23294601428764333
01329,P4,bg,944,0.31231755018234253,0.14321500211954116,0.16910254806280137,0.3605303926666701,0.1291011815153163,0.2314292111513538
01329,P5,all,320,0.2762572169303894,0.1523832008242607,0.12387401610612869,0.2879496691373522,0.1257336716248703,0.1622159975124819
01329,P5,fg,81,0.23166044056415558,0.1624903693795204,0.06917007118463517,0.20433532578623978,0.11459581786049455,0.08973950792574523
01329,P5,bg,239,0.32863709330558777,0.21428478956222535,0.11435230374336242,0.3352364375920579,0.1312649028336544,0.2039715347584035
01332,P3,all,5120,0.2695564329624176,0.09214316904544831,0.1774132639169693,0.4906451312449425,0.20829301253015756,0.28235211871478494
01332,P3,fg,382,0.47804585099220276,0.12264006286859512,0.3554057881236076,0.6633486558983289,0.14292150908715825,0.5204271468111706
01332,P3,bg,4738,0.23086737096309662,0.09809512943029404,0.1327722415328026,0.41288907871097685,0.22157141442033956,0.1913176642906373
01332,P4,all,1280,0.3180088698863983,0.11341887861490249,0.20458999127149582,0.5973254358164787,0.15544483844163776,0.4418805973748409
01332,P4,fg,98,0.5387699604034424,0.15543172657489776,0.3833382338285446,0.668632807111309,-0.016872147070945996,0.685504954182255
01332,P4,bg,1182,0.23573245108127594,0.1303743451833725,0.10535810589790345,0.38830305883293137,0.19104973995032848,0.1972533188826029
01332,P5,all,320,0.318429559469223,0.15999762415885926,0.15843193531036376,0.42692934977139807,0.16900787812165127,0.25792147164974677
01332,P5,fg,22,0.6290541887283325,0.45292654633522034,0.17612764239311218,0.7871478662642343,0.24331451406802923,0.5438333521962051
01332,P5,bg,298,0.26782914996147156,0.16755929291248323,0.10026985704898833,0.32353400663576964,0.15807554860820924,0.1654584580275604
01333,P3,all,5120,0.3933967351913452,0.058107152581214905,0.3352895826101303,0.5498787230731703,0.1853411651310753,0.364537557942095
01333,P3,fg,2309,0.41507458686828613,0.019267570041120053,0.39580701682716607,0.4587817235607225,0.06747179622670159,0.3913099273340209
01333,P3,bg,2811,0.3796851336956024,0.1966478019952774,0.18303733170032502,0.6459254286092648,0.34114172699264644,0.3047837016166184
01333,P4,all,1280,0.4777868986129761,0.07815541177988053,0.3996314868330956,0.7146213481963949,0.10584401944913642,0.6087773287472584
01333,P4,fg,551,0.4980264902114868,0.029964850470423698,0.46806163974106313,0.6353914343741156,0.07446899145313117,0.5609224429209845
01333,P4,bg,729,0.36687710881233215,0.2165459394454956,0.15033116936683655,0.5431333138939529,0.21450537031813316,0.32862794357581976
01333,P5,all,320,0.3516775965690613,0.28159171640872954,0.07008588016033174,0.12508325836900736,0.24358216022449639,-0.11849890185548903
01333,P5,fg,154,0.2340409755706787,0.23232464492321014,0.001716330647468567,-0.019884192478123036,0.18340020198701842,-0.20328439446514146
01333,P5,bg,166,0.46569228172302246,0.3699847996234894,0.09570748209953306,0.254859895258804,0.2697849230572358,-0.0149250277984318
01335,P3,all,5120,0.3154259920120239,0.07035665139555931,0.24506934061646463,0.42088630093028434,0.1752596920829421,0.24562660884734225
01335,P3,fg,66,0.7945230603218079,0.33845844864845276,0.4560646116733551,0.6513588612604136,0.06949649679221026,0.5818623644682034
01335,P3,bg,5054,0.3136868178844452,0.07173257246613503,0.24195424541831018,0.39912884083857114,0.17872146295621325,0.2204073778823579
01335,P4,all,1280,0.2919680178165436,0.10591929256916047,0.1860487252473831,0.4384119615531927,0.10318796541543682,0.3352239961377559
01335,P4,fg,21,0.9178537130355835,0.3816929519176483,0.5361607611179352,0.9338264264261701,-0.014558706204796434,0.9483851326309665
01335,P4,bg,1259,0.2866407632827759,0.10901930332183837,0.1776214599609375,0.37940687623767494,0.10817508472496265,0.27123179151271226
01335,P5,all,320,0.4677421450614929,0.2542648077011108,0.2134773373603821,0.4410026690032383,0.10967636572519417,0.33132630327804413
01335,P5,fg,5,,,,,,
01335,P5,bg,315,0.46148383617401123,0.263204300403595,0.19827953577041624,0.39678116953977743,0.12899344939561028,0.2677877201441672
01336,P3,all,5120,0.23183892667293549,0.07910623922944068,0.1527326874434948,0.40732203055089167,0.15346720433049602,0.2538548262203957
01336,P3,fg,249,0.8397783041000366,0.13566674292087555,0.7041115611791611,0.8523105651988294,0.10826947160195173,0.7440410935968776
01336,P3,bg,4871,0.21010327339172363,0.08151324316859246,0.12859003022313117,0.3628726761090154,0.15882775225204457,0.20404492385697084
01336,P4,all,1280,0.2563028931617737,0.1061317890882492,0.15017110407352446,0.3484687560240074,0.06799264328081009,0.2804761127431973
01336,P4,fg,65,0.8712807297706604,0.15511832535266876,0.7161624044179916,0.8884085800750249,0.0417863403678533,0.8466222397071715
01336,P4,bg,1215,0.2351723462343216,0.1089462086558342,0.12622613757848739,0.2769423276231015,0.06803116623361012,0.2089111613894914
01336,P5,all,320,0.4168524742126465,0.2396770805120468,0.17717539370059968,0.20997299698969923,0.11449380487213909,0.09547919211756015
01336,P5,fg,16,0.7223002314567566,0.5505687117576599,0.17173151969909672,0.3356754551934856,0.011338698200833186,0.3243367569926524
01336,P5,bg,304,0.39298737049102783,0.2508673071861267,0.14212006330490112,0.1327279759432278,0.12596598128326628,0.006761994659961523
01337,P3,all,5120,0.5374079346656799,0.06257181614637375,0.4748361185193062,0.5440130983853797,0.16809837343618791,0.37591472494919176
01337,P3,fg,2400,0.57478928565979,0.03291838504374027,0.5418709006160498,0.44635896232656647,0.07139399596017133,0.37496496636639515
01337,P3,bg,2720,0.4896646738052368,0.20559036433696748,0.28407430946826934,0.5995685971093293,0.3999315489517149,0.1996370481576144
01337,P4,all,1280,0.5282189846038818,0.07047829255461693,0.45774069204926493,0.6459375887362538,0.10494289744142864,0.5409946912948252
01337,P4,fg,610,0.5426826477050781,0.03797313272953033,0.5047095149755478,0.5362000764282735,0.05150172922952549,0.484698347198748
01337,P4,bg,670,0.534285843372345,0.25507207214832306,0.2792137712240219,0.5927046642670777,0.2952351957072734,0.2974694685598043
01337,P5,all,320,0.41816020011901855,0.2034107893705368,0.21474941074848175,0.34618782783500734,0.24696413907952058,0.09922368875548676
01337,P5,fg,128,0.39827796816825867,0.18129332065582277,0.2169846475124359,0.31365599771622715,0.18756076221257204,0.12609523550365512
01337,P5,bg,192,0.45586925745010376,0.32318158745765685,0.1326876699924469,0.3497148728120828,0.30457396664704867,0.045140906165034134
01341,P3,all,5120,0.43182629346847534,0.05485590025782585,0.3769703932106495,0.6539577102805627,0.05505229090412509,0.5989054193764376
01341,P3,fg,494,0.8681886196136475,0.03411279916763306,0.8340758204460144,0.8640999888079938,0.024334373564095946,0.8397656152438978
01341,P3,bg,4626,0.38440707325935364,0.0708571806550026,0.31354989260435107,0.5572971576626728,0.10169171663143786,0.455605441031235
01341,P4,all,1280,0.5892608165740967,0.07337009012699128,0.5158907264471054,0.797634618129618,0.03922872852840934,0.7584058896012087
01341,P4,fg,133,0.9060355424880981,0.07030832022428513,0.835727222263813,0.9509094330308402,0.038851821231736826,0.9120576117991034
01341,P4,bg,1147,0.4259762763977051,0.10495046377182007,0.32102581262588503,0.6107928776349172,0.13715338590779486,0.47363949172712233
01341,P5,all,320,0.6101363301277161,0.20957016348838806,0.400566166639328,0.6545624226930438,0.19289477381555892,0.46166764887748485
01341,P5,fg,35,0.7695298194885254,0.28922231793403624,0.48030750155448915,0.7702522956916606,0.2454378226378911,0.5248144730537696
01341,P5,bg,285,0.5928091406822205,0.2340162694454193,0.35879287123680115,0.6421386978220844,0.18824679384789442,0.45389190397419
01342,P3,all,5120,0.3644217848777771,0.08002601116895676,0.28439577370882035,0.5710914311020737,0.1713802826112894,0.3997111484907843
01342,P3,fg,795,0.5529059171676636,0.06959101632237434,0.4833149008452892,0.5315619706962228,0.09790632377501376,0.43365564692120906
01342,P3,bg,4325,0.3435351252555847,0.09832579642534256,0.24520932883024216,0.5368172647098828,0.21076278810809104,0.32605447660179177
01342,P4,all,1280,0.3978269398212433,0.0850326031446457,0.3127943366765976,0.6426869824853784,0.09138577495365899,0.5513012075317194
01342,P4,fg,182,0.6357703804969788,0.12016139775514603,0.5156089827418328,0.6197799092842272,0.04008899014301296,0.5796909191412143
01342,P4,bg,1098,0.29085206985473633,0.11345386654138565,0.17739820331335068,0.4005886577168434,0.1585300069186504,0.24205865079819297
01342,P5,all,320,0.37655192613601685,0.1632090300321579,0.21334289610385895,0.4726246160001941,0.12071000576663571,0.3519146102335584
01342,P5,fg,51,0.25908246636390686,0.2411166876554489,0.017965778708457947,0.13869260298245498,0.0029972526251183297,0.13569535035733665
01342,P5,bg,269,0.4494103193283081,0.2155717670917511,0.233838552236557,0.5879901361922505,0.1732638900858287,0.4147262461064218
01352,P3,all,5120,0.3765573501586914,0.06581373959779739,0.310743610560894,0.6289765611641929,0.12838561624273276,0.5005909449214601
01352,P3,fg,256,0.855554461479187,0.07106801047921181,0.7844864509999752,0.8506886937534922,-0.022074446211991217,0.8727631399654834
01352,P3,bg,4864,0.36146050691604614,0.07159617319703102,0.2898643337190151,0.58777918681066,0.13982971943769126,0.4479494673729687
01352,P4,all,1280,0.31374308466911316,0.083584363758564,0.23015872091054917,0.4190600882049764,0.08576624305501387,0.3332938451499625
01352,P4,fg,61,0.8808382749557495,0.13268860578536987,0.7481496691703796,0.9282951533928814,0.058802890831525345,0.869492262561356
01352,P4,bg,1219,0.29381272196769714,0.09319647252559662,0.20061624944210052,0.31795057401854937,0.09584724795338644,0.22210332606516292
01352,P5,all,320,0.4317610263824463,0.26772233843803406,0.16403868794441223,0.5439181033201549,0.13352711676202597,0.4103909865581289
01352,P5,fg,13,0.6750945448875427,0.42183753848075867,0.25325700640678406,0.2555537511068803,-0.019792247200993828,0.2753459983078741
01352,P5,bg,307,0.4262019395828247,0.2876009911298752,0.1386009484529495,0.5562650427507005,0.14371638492801347,0.41254865782268707
01354,P3,all,5120,0.40237709879875183,0.06232296377420425,0.34005413502454757,0.6467423818183481,0.1600699760437753,0.4866724057745728
01354,P3,fg,288,0.6784170269966125,0.16969427168369294,0.5087227553129197,0.6752464334377988,0.17376045291952996,0.5014859805182688
01354,P3,bg,4832,0.3836789131164551,0.06751702204346657,0.31616189107298853,0.5995133238978391,0.16876937666820577,0.4307439472296333
01354,P4,all,1280,0.4244743585586548,0.08022551238536835,0.34424884617328644,0.6975761850012518,0.11351920057823014,0.5840569844230217
01354,P4,fg,79,0.7658677697181702,0.22007260024547576,0.5457951694726944,0.7460282988916155,0.09503480663610905,0.6509934922555064
01354,P4,bg,1201,0.3758695125579834,0.08590921908617019,0.2899602934718132,0.5529001587629242,0.11132042050490024,0.441579738258024
01354,P5,all,320,0.6879194974899292,0.21365368664264678,0.4742658108472824,0.7916691643785108,0.18548072177481356,0.6061884426036972
01354,P5,fg,18,0.7777917385101318,0.32158887982368467,0.45620285868644717,0.7865188697513535,0.014777291624538214,0.7717415781268153
01354,P5,bg,302,0.5401608347892761,0.2788196265697479,0.2613412082195282,0.6455755566188177,0.22219748177807666,0.4233780748407411
01355,P3,all,5120,0.41215160489082336,0.0529464416205883,0.35920516327023505,0.6610314288874815,0.10854124302619954,0.552490185861282
01355,P3,fg,1097,0.7787151336669922,0.032638111338019374,0.7460770223289728,0.8290482535989974,0.06063083135423715,0.7684174222447602
01355,P3,bg,4023,0.297934889793396,0.08833424299955368,0.20960064679384233,0.37855736819519087,0.16277780908944708,0.21577955910574378
01355,P4,all,1280,0.48379164934158325,0.057432816922664644,0.4263588324189186,0.647648942627571,0.06896976415000915,0.5786791784775619
01355,P4,fg,267,0.8200682401657104,0.05050283297896385,0.7695654071867466,0.8921891160577918,0.054735660948785535,0.8374534551090063
01355,P4,bg,1013,0.2773726284503937,0.1042810097336769,0.17309161871671677,0.2868652910826229,0.12522809152242415,0.16163719956019873
01355,P5,all,320,0.4974738359451294,0.20033224523067475,0.2971415907144547,0.5272512325072846,0.14340758386276894,0.3838436486445156
01355,P5,fg,67,0.6833746433258057,0.23006510138511657,0.45330954194068906,0.735747099229388,0.13910976526155286,0.5966373339678351
01355,P5,bg,253,0.3862071931362152,0.24861884117126465,0.13758835196495056,0.3643187242964377,0.14988884207234093,0.21442988222409676
01359,P3,all,5120,0.20688898861408234,0.0764364056289196,0.13045258298516274,0.33828002281604685,0.11383658214823891,0.22444344066780794
01359,P3,fg,759,0.2568514943122864,0.11562711969017983,0.14122437462210655,0.42103016855587644,0.09357951650993136,0.3274506520459451
01359,P3,bg,4361,0.21217262744903564,0.08115679621696473,0.13101583123207092,0.3779088937493421,0.1174457538180483,0.26046313993129383
01359,P4,all,1280,0.29195263981819153,0.08656860440969467,0.20538403540849687,0.40483506649178247,0.10340145080286586,0.3014336156889166
01359,P4,fg,193,0.24209748208522797,0.11767575964331627,0.1244217224419117,0.2514247333690342,0.07531853677456837,0.17610619659446583
01359,P4,bg,1087,0.25456294417381287,0.10486366450786591,0.14969927966594695,0.35249935704358404,0.13458367070021096,0.21791568634337308
01359,P5,all,320,0.2959524989128113,0.17639169096946716,0.11956080794334412,0.26673471461188175,0.1325719015769969,0.13416281303488486
01359,P5,fg,49,0.2203597128391266,0.2748510271310806,-0.05449131429195403,-0.020737175348053426,-0.021430703510791644,0.0006935281627382175
01359,P5,bg,271,0.3307356834411621,0.2189820498228073,0.1117536336183548,0.33545378058485,0.18663944683691708,0.1488143337479329
01368,P3,all,5120,0.4764406085014343,0.08505787849426269,0.3913827300071716,0.7358252057158021,0.19294691678791429,0.5428782889278878
01368,P3,fg,141,0.7676991820335388,0.11073105484247207,0.6569681271910668,0.7171712181121928,0.03025033764466688,0.6869208804675259
01368,P3,bg,4979,0.46802374720573425,0.08859739899635315,0.3794263482093811,0.7332270067634808,0.20414042109214253,0.5290865856713383
01368,P4,all,1280,0.4630485475063324,0.15971235632896424,0.30333619117736815,0.6479863897933492,0.17045902682682684,0.4775273629665224
