row,object_id,split,class,source_group,support,paired,reference_candidate,native_gt_ce,teacher_gt_ce,native_minus_teacher_gt_ce,kl_T2,gradient_cosine
19845,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:1,val,0,unavailable:val,True,True,True,0.6772361910905104,0.9153605224204306,-0.23812433132992034,0.3009963833853995,-0.48657606235776507
19846,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:2,val,0,unavailable:val,True,True,True,0.4500286054164937,0.723202386403291,-0.2731737809867974,0.4214223061482839,-0.12644251771216716
19847,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:3,val,0,unavailable:val,True,True,True,0.46469427734112223,0.5569208993534778,-0.0922266220123556,0.17141276203609548,-0.3842519490111337
19848,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:4,val,0,unavailable:val,True,True,True,0.5423221755703526,0.9200588844851527,-0.37773670891480016,1.116395233144207,0.061126644174696
19849,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:5,val,0,unavailable:val,True,True,True,0.6127305334901283,0.6873637444412979,-0.07463321095116958,0.40774185365552856,0.2454183471871099
19850,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:6,val,0,unavailable:val,True,True,True,0.6256250591114302,0.6296781826845437,-0.00405312357311341,0.07412786669241955,0.6063269612468194
19851,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:7,val,0,unavailable:val,True,True,True,0.5656893507955818,0.6427615498662302,-0.07707219907064855,0.10071254995918702,-0.35308969972041915
19852,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:8,val,0,unavailable:val,True,True,True,0.6842479740855668,0.6395659281557425,0.04468204592982422,0.08287247242755211,0.4664582798109732
19853,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:9,val,0,unavailable:val,True,True,True,1.0031149918962141,1.0511146155918518,-0.04799962369563762,0.11676834772808144,-0.040205503282707084
19854,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:10,val,0,unavailable:val,True,True,True,0.6380449826861911,0.788700125261603,-0.15065514257541196,0.24742506404231265,-0.35399735725940906
19855,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:11,val,0,unavailable:val,True,True,True,0.7015039585269063,0.7091990920530971,-0.007695133526190806,0.1790118735026932,0.4487515102626159
19856,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:12,val,0,unavailable:val,True,True,True,0.6262722666584319,0.6833791234800108,-0.057106856821579066,0.09138882613141965,-0.06555606119399113
19857,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00244.jpg::gt:13,val,0,unavailable:val,True,True,True,0.5777865630164067,0.6870333545972264,-0.10924679158081962,0.21998143392944625,0.16486296297469677
19862,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:0,val,3,unavailable:val,True,True,True,0.8268043150692247,0.8840334904600592,-0.057229175390834414,0.047538628995551634,-0.03322681970382434
19863,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:1,val,0,unavailable:val,True,True,True,0.5989261509093673,0.7799348391224243,-0.1810086882130571,0.26369661303275316,-0.4124037511149059
19864,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:2,val,0,unavailable:val,True,True,True,0.6808718486351628,1.0727983073200618,-0.391926458684899,0.3018714824522509,-0.6592420698031701
19865,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:3,val,0,unavailable:val,True,True,True,0.6933534685115941,0.8352170524558931,-0.1418635839442989,0.513908969761458,0.5380494859360786
19866,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:4,val,0,unavailable:val,True,True,True,0.8182772031048929,1.1009797114335091,-0.28270250832861626,0.45088100411388476,-0.32569726492305734
19867,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:5,val,0,unavailable:val,True,True,True,0.5949479141225524,0.8111424665782935,-0.21619455245574093,0.2575046182619229,-0.0681564821945689
19868,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:6,val,0,unavailable:val,True,True,True,0.7037013882098915,0.9078523652203696,-0.20415097701047807,0.3825268529560805,-0.5757001473638119
19869,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:7,val,0,unavailable:val,True,True,True,0.7376968653042466,1.085338796176571,-0.34764193087232437,1.3748074838729734,0.5794678618843461
19870,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:8,val,0,unavailable:val,True,True,True,0.9275983006530871,1.4007471487049725,-0.4731488480518854,0.7409357441630017,0.0392547155836123
19871,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:9,val,0,unavailable:val,True,True,True,0.6497318932628574,0.9510007309277496,-0.30126883766489215,0.6688304739837735,-0.12916880927174829
19872,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:10,val,0,unavailable:val,True,True,True,1.0823700072374236,0.5185552748123412,0.5638147324250823,1.3320630460088216,0.803920251096177
19873,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:11,val,0,unavailable:val,True,False,True,0.7857186077714411,2.7012261970896683,-1.9155075893182276,4.101156208340092,0.05310682299034424
19874,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:12,val,0,unavailable:val,True,True,True,0.8240276822573829,0.7205138716647354,0.10351381059264744,0.2248644018673256,0.674368171317422
19875,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:13,val,0,unavailable:val,True,True,True,0.7074257736513936,0.6379690196320367,0.06945675401935685,0.23923065352977144,0.6941163751927921
19876,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:14,val,0,unavailable:val,True,True,True,1.4073615312350616,0.7432557174897861,0.6641058137452754,1.011509970836736,0.7728278124788983
19877,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:15,val,0,unavailable:val,True,True,True,0.7766538731941584,0.871012167311089,-0.09435829411693061,0.24005755541459167,-0.0027388288139833096
19878,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00251.jpg::gt:16,val,0,unavailable:val,True,True,True,0.7386933192746334,0.7079239510107372,0.030769368263896174,0.09099462409447005,0.6625599577577929
19883,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:0,val,0,unavailable:val,True,True,True,0.5783835176596939,1.8935809044750993,-1.3151973868154052,2.195431590111012,-0.35070087955670215
19884,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:1,val,0,unavailable:val,True,True,True,0.48051995296176525,0.41680691782124246,0.06371303514052276,0.1982692242726985,0.638974913080892
19885,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:2,val,0,unavailable:val,True,True,True,0.6531936823602159,0.6110462503795517,0.04214743198066413,0.09462709523088783,0.7946984736012268
19886,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:3,val,0,unavailable:val,True,True,True,0.8045828363478083,0.5776664400118868,0.2269163963359214,0.3263598218449342,0.794318182586971
19887,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:4,val,0,unavailable:val,True,True,True,0.592433729772804,0.5825809873836706,0.009852742389133327,0.07112816816849878,0.4679445954056943
19888,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:5,val,0,unavailable:val,True,True,True,0.7238997512595671,0.6902414240990435,0.03365832716052353,0.10988570698121027,0.37570450942858485
19889,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:6,val,0,unavailable:val,True,True,True,0.7693545114782141,0.6429537434554168,0.12640076802279732,0.16522543278775548,0.9359721438397337
19890,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:7,val,0,unavailable:val,True,True,True,0.7735051305101063,0.6035357095998763,0.16996942091023,0.46048073746175733,0.8594596181227899
19891,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:8,val,3,unavailable:val,True,True,True,0.3683689314055612,0.3963174676307356,-0.02794853622517437,0.11486101110253419,0.01792695583874408
19892,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:9,val,0,unavailable:val,True,True,True,0.49829765023806977,0.4955507745211699,0.002746875716899841,0.014384390161207145,0.25204738407947114
19893,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:10,val,0,unavailable:val,True,True,True,0.8127213902833226,0.780176766304592,0.03254462397873062,0.024113934167288208,0.33494451721147317
19894,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:11,val,0,unavailable:val,True,True,True,0.7858385489865127,0.5638369357009159,0.2220016132855968,0.364414095811208,0.7877048581286238
19895,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:12,val,0,unavailable:val,True,True,True,0.6184212878199257,0.7198963119923234,-0.10147502417239779,0.19395884284450365,0.008853017664969294
19896,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:13,val,0,unavailable:val,True,True,True,0.6039735570873268,0.5328184558533968,0.07115510123392996,0.059932903000933235,0.6371669461299886
19897,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:14,val,0,unavailable:val,True,True,True,0.6029772732485662,0.49636566403725085,0.10661160921131536,0.16692290969681617,0.6995449746078941
19898,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:15,val,0,unavailable:val,True,True,True,0.6249832362596467,0.6540847414250877,-0.02910150516544094,0.22285010519390497,0.5862396870693088
19899,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:16,val,0,unavailable:val,True,True,True,0.5968960192544287,0.5836326095663187,0.01326340968810999,0.32417213337994844,0.3947243388015424
19900,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:17,val,0,unavailable:val,True,True,True,0.7979786604588937,0.7069613140377484,0.09101734642114521,0.20621312997194136,0.5230270578301279
19901,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:18,val,0,unavailable:val,True,True,True,1.0187747356909032,1.1376643723238034,-0.11888963663290017,0.09543533454675869,-0.09148487533285268
19902,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:19,val,0,unavailable:val,True,True,True,0.853240933950631,0.6079585485077378,0.2452823854428931,0.2681549751976748,0.7281770450616246
19903,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:20,val,0,unavailable:val,True,True,True,0.6157192635643433,0.599775775253329,0.015943488311014255,0.16843952215626645,0.6498848099857203
19904,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:21,val,0,unavailable:val,True,True,True,0.9304464948894199,0.7179483643884697,0.21249813050095023,0.2005794235929761,0.8773507556613861
19905,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:22,val,0,unavailable:val,True,True,True,0.7003952853845331,0.6650532607719774,0.03534202461255592,0.05149762787487726,0.8260542262515371
19906,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00259.jpg::gt:23,val,0,unavailable:val,True,True,True,0.5721846132878017,2.323717689589076,-1.7515330763012744,3.568446482761268,-0.1106298183453876
19909,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:0,val,0,unavailable:val,True,True,True,1.50436411251475,0.7919779881791424,0.7123861243356076,1.6616621363691817,0.6942235943919705
19910,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:1,val,0,unavailable:val,True,True,True,0.7450951886693498,0.7023827289974215,0.04271245967192827,0.21051365890597415,0.7160335351300264
19911,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:2,val,0,unavailable:val,True,True,True,0.8153358535964607,0.7203372158212372,0.0949986377752235,0.1839881335099319,0.5055383742062962
19912,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:3,val,0,unavailable:val,True,True,True,1.0588749085324785,0.658017823145256,0.40085708538722237,0.8730655963116367,0.9527156379588694
19913,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:4,val,0,unavailable:val,True,True,True,0.5717150505752597,0.5606596486195264,0.011055401955733277,0.07602541554550185,0.5831653890116921
19914,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:5,val,0,unavailable:val,True,True,True,0.472957827367671,0.45613266377597134,0.016825163591699645,0.1676591764211517,0.41963258328135794
19915,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:6,val,0,unavailable:val,True,True,True,0.7087863146249712,0.6170582681612671,0.09172804646370412,0.26061677297953,0.6952211458673325
19916,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:7,val,0,unavailable:val,True,True,True,0.7825346006866127,0.7028852558725293,0.07964934481408345,0.1986356023154282,0.8753925558838659
19917,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:8,val,3,unavailable:val,True,True,True,0.4045752218488806,0.49047990422674564,-0.08590468237786503,0.36222101097183185,0.06547521746640225
19918,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:9,val,0,unavailable:val,True,True,True,0.6074424907930853,0.5764017759599787,0.031040714833106664,0.21519162774629463,0.6383991297405919
19919,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:10,val,0,unavailable:val,True,True,True,0.5857584494121644,0.6070326693757179,-0.02127421996355354,0.22834242053222015,0.4733285317443182
19920,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:11,val,0,unavailable:val,True,True,True,0.542149299057143,0.5753449063688488,-0.033195607311705747,0.3863314741024855,0.2934485006909287
19921,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:12,val,0,unavailable:val,True,True,True,0.6124245095188012,0.5855405887245264,0.026883920794274846,0.12130959294243335,0.3809475997590205
19922,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:13,val,0,unavailable:val,True,True,True,0.7108725515237873,0.875298511287973,-0.16442595976418564,0.2935436466189168,-0.05633626366227998
19923,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:14,val,0,unavailable:val,True,True,True,0.6705965570786272,0.6322947772526575,0.0383017798259698,0.08377804267228484,0.4029730853540715
19924,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:15,val,0,unavailable:val,True,True,True,0.7723791492117097,0.6424380704546648,0.12994107875704491,0.174211163762501,0.6693501184413243
19925,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:16,val,0,unavailable:val,True,True,True,0.7456739510224214,0.5637119289509406,0.1819620220714808,0.3155976818323539,0.7844427708441256
19926,/mnt/dataset/yudongfang/projects/RGBT_campaign/data/processed/dronevehicle/yolo/hbb_v1/rgb/images/val/00266.jpg::gt:17,val,0,unavailable:val,True,True,True,0.6229479066619231,0.48593406055068333,0.13701384611123993,0.23639346208243261,0.5610581242984909
